,0
0,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401555867
1,http://game.donga.com/77607/
2,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401547468
3,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401546246
4,http://www.asiatoday.co.kr/view.php?key=20141218010011021
5,http://biz.heraldcorp.com/view.php?ud=20141218000404
6,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002615259
7,http://www.asiatoday.co.kr/view.php?key=20141216010009026
8,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401530158
9,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002613896
10,http://biz.heraldcorp.com/view.php?ud=20141215000766
11,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002613720
12,http://biz.heraldcorp.com/view.php?ud=20141215000157
13,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401527653
14,http://biz.heraldcorp.com/view.php?ud=20141215000304
15,http://www.hankyung.com/news/app/newsview.php?aid=2014121519576
16,http://www.asiatoday.co.kr/view.php?key=20141215010008316
17,http://www.asiatoday.co.kr/view.php?key=20141212010007593
18,http://www.asiatoday.co.kr/view.php?key=20141212010007607
19,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401523077
20,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002612771
21,http://www.asiatoday.co.kr/view.php?key=20141211010007125
22,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002612323
23,http://biz.heraldcorp.com/view.php?ud=20141211000740
24,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401517019
25,http://game.donga.com/77387/
26,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401514373
27,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002611528
28,http://www.asiatoday.co.kr/view.php?key=20141210010005605
29,http://game.donga.com/77337/
30,http://www.asiatoday.co.kr/view.php?key=20141209010005091
31,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401508418
32,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000706562
33,http://www.asiatoday.co.kr/view.php?key=20141209010004696
34,http://www.segye.com/content/html/2014/12/08/20141208003733.html?OutUrl=naver
35,http://www.asiatoday.co.kr/view.php?key=20141208010004631
36,http://www.asiatoday.co.kr/view.php?key=20141208010003964
37,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401497007
38,http://www.asiatoday.co.kr/view.php?key=20141205010003025
39,http://www.hankyung.com/news/app/newsview.php?aid=2014120490486
40,http://www.m-i.kr/news/articleView.html?idxno=143889
41,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002608492
42,http://biz.heraldcorp.com/view.php?ud=20141203000961
43,http://www.hani.co.kr/arti/economy/economy_general/667300.html
44,http://www.hankyung.com/news/app/newsview.php?aid=201412036615v
45,http://biz.heraldcorp.com/view.php?ud=20141203000871
46,http://www.khan.co.kr/kh_news/art_view.html?artid=201412031436011&code=960100
