,0
418,http://www.hankyung.com/news/app/newsview.php?aid=201410017381v
419,http://biz.heraldcorp.com/view.php?ud=20140930000863
420,http://www.asiatoday.co.kr/view.php?key=20140930010016765
421,http://game.donga.com/75803/
422,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401256929
423,http://www.hankyung.com/news/app/newsview.php?aid=201409303841v
424,http://biz.heraldcorp.com/view.php?ud=20140929000900
425,http://www.asiatoday.co.kr/view.php?key=20140929010015808
426,http://game.donga.com/75780/
427,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401252444
428,http://www.hankyung.com/news/app/newsview.php?aid=201409290293v
429,http://www.hankookilbo.com/v/527e2bd3a60f426198298e91c691b182
430,http://biz.heraldcorp.com/view.php?ud=20140925000574
431,http://game.donga.com/75735/
432,http://www.hankyung.com/news/app/newsview.php?aid=201409250255v
433,http://www.hankyung.com/news/app/newsview.php?aid=201409193011v
434,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401214353
435,http://www.hankyung.com/news/app/newsview.php?aid=201409189500v
436,http://biz.heraldcorp.com/view.php?ud=20140918000609
437,http://www.hankyung.com/news/app/newsview.php?aid=2014091891086
438,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401207580
439,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401205604
440,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000686527
441,http://biz.heraldcorp.com/view.php?ud=20140916000874
442,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401201574
443,http://www.hankyung.com/news/app/newsview.php?aid=201409161328v
444,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401198990
445,http://game.donga.com/75514/
446,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401191305
447,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401189654
448,http://biz.heraldcorp.com/view.php?ud=20140911000906
449,http://game.donga.com/75478/
450,http://www.asiatoday.co.kr/view.php?key=20140911010005119
451,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401185821
452,http://www.hankyung.com/news/app/newsview.php?aid=201409117962v
453,http://biz.heraldcorp.com/view.php?ud=20140905000538
454,http://www.hankyung.com/news/app/newsview.php?aid=201409059241v
455,http://biz.heraldcorp.com/view.php?ud=20140904000472
456,http://www.hankyung.com/news/app/newsview.php?aid=201409045310v
457,http://www.hankyung.com/news/app/newsview.php?aid=2014090451406
458,http://game.donga.com/75356/
459,http://www.hankyung.com/news/app/newsview.php?aid=201409014288v
460,http://news.mk.co.kr/news_forward.php?domain=news&no=1155310&year=2014
461,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401155187
462,http://www.hankyung.com/news/app/newsview.php?aid=2014090137226
463,http://news.mk.co.kr/news_forward.php?domain=news&no=1153257&year=2014
464,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002566019
465,http://www.asiatoday.co.kr/view.php?key=20140829010016104
466,http://www.hankyung.com/news/app/newsview.php?aid=201408284415v
467,http://biz.heraldcorp.com/view.php?ud=20140828000589
468,http://biz.heraldcorp.com/view.php?ud=20140828000267
469,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401140360
470,http://www.hankyung.com/news/app/newsview.php?aid=201408271010v
471,http://biz.heraldcorp.com/view.php?ud=20140827000643
472,http://www.hankyung.com/news/app/newsview.php?aid=2014082702426
473,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401138489
474,http://news.mk.co.kr/news_forward.php?domain=news&no=1138130&year=2014
475,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002564430
476,http://www.hankyung.com/news/app/newsview.php?aid=2014082676136
477,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401134436
478,http://game.donga.com/75208/
479,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002563688
480,http://news.mk.co.kr/news_forward.php?domain=news&no=1129554&year=2014
481,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401127503
482,http://biz.heraldcorp.com/view.php?ud=20140822000439
483,http://www.hankyung.com/news/app/newsview.php?aid=201408226510v
484,http://game.donga.com/75177/
485,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002562215
486,http://game.donga.com/75147/
487,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401115582
488,http://game.donga.com/75132/
489,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401114489
490,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401114395
491,http://www.hankyung.com/news/app/newsview.php?aid=2014082088316
492,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000679595
493,http://www.hankookilbo.com/v/0a22eb3076c1437f83aa9319e3419af0
494,http://www.hankyung.com/news/app/newsview.php?aid=2014081456596
495,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401097539
496,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002560031
497,http://www.hankyung.com/news/app/newsview.php?aid=201408145080v
498,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401096353
499,http://www.hankyung.com/news/app/newsview.php?aid=201408144347g
500,http://www.asiatoday.co.kr/view.php?key=20140814010007106
501,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002557507
502,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002557342
503,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401073986
504,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002557032
505,http://www.hankyung.com/news/app/newsview.php?aid=201408075869v
506,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401072787
507,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401072757
508,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401072210
509,http://biz.heraldcorp.com/view.php?ud=20140807000251
510,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002556836
511,http://www.asiatoday.co.kr/view.php?key=20140806010002770
512,http://www.hankyung.com/news/app/newsview.php?aid=2014080637871
513,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1001522296
514,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401070348
515,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401069398
516,http://www.khan.co.kr/kh_news/art_view.html?artid=201408061157151&code=930507
517,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401068985
518,http://game.donga.com/74839/
519,http://www.hankyung.com/news/app/newsview.php?aid=201408062201v
520,http://www.hankyung.com/news/app/newsview.php?aid=201408061489g
521,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401068439
522,http://www.asiatoday.co.kr/view.php?key=20140806010002421
523,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401068389
524,http://biz.heraldcorp.com/view.php?ud=20140806000318
525,http://biz.heraldcorp.com/view.php?ud=20140806000295
526,http://www.asiatoday.co.kr/view.php?key=20140806010002303
527,http://news.mk.co.kr/news_forward.php?domain=news&no=1067942&year=2014
528,http://www.hankyung.com/news/app/newsview.php?aid=2014080608196
529,http://biz.heraldcorp.com/view.php?ud=20140806000106
530,http://www.hankyung.com/news/app/newsview.php?aid=2014080608256
531,http://www.hankyung.com/news/app/newsview.php?aid=201408057595v
532,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401060823
533,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401055438
534,http://www.hankyung.com/news/app/newsview.php?aid=201408010091v
535,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002554561
536,http://biz.heraldcorp.com/view.php?ud=20140801000358
537,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401053776
538,http://www.hankyung.com/news/app/newsview.php?aid=2014080194976
539,http://game.donga.com/74735/
540,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401051042
541,http://www.hankyung.com/news/app/newsview.php?aid=201407316527g
542,http://www.hankyung.com/news/app/newsview.php?aid=201407316415v
543,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401049908
544,http://biz.heraldcorp.com/view.php?ud=20140731000293
545,http://www.hankyung.com/news/app/newsview.php?aid=2014073152456
546,http://www.hankyung.com/news/app/newsview.php?aid=201407300736v
547,http://www.hankyung.com/news/app/newsview.php?aid=201407298191v
548,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401041120
549,http://biz.heraldcorp.com/view.php?ud=20140729000246
550,http://www.hankyung.com/news/app/newsview.php?aid=201407296687v
551,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002552563
552,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000674648
553,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401036741
554,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401030798
555,http://game.donga.com/74576/
556,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401029000
557,http://www.hankyung.com/news/app/newsview.php?aid=2014072571776
558,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401028757
559,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002551543
560,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401026469
561,http://www.hankyung.com/news/app/newsview.php?aid=201407244555v
562,http://game.donga.com/74544/
563,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401025160
564,http://www.asiatoday.co.kr/view.php?key=20140724010014398
565,http://www.hankyung.com/news/app/newsview.php?aid=201407242651g
566,http://game.donga.com/74529/
567,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401021551
568,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401020237
569,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401017815
570,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401017773
571,http://biz.heraldcorp.com/view.php?ud=20140722000682
572,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401015989
573,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002549442
574,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002549443
575,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401012200
576,http://biz.heraldcorp.com/view.php?ud=20140721000316
577,http://biz.heraldcorp.com/view.php?ud=20140721000293
578,http://www.hankyung.com/news/app/newsview.php?aid=2014072108856
579,http://www.hankyung.com/news/app/newsview.php?aid=2014072106156
580,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401004981
581,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401002847
582,http://game.donga.com/74365/
583,http://www.asiatoday.co.kr/view.php?key=20140716010009710
584,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400997309
585,http://biz.heraldcorp.com/view.php?ud=20140716000651
586,http://www.hankyung.com/news/app/newsview.php?aid=201407166412v
587,http://biz.heraldcorp.com/view.php?ud=20140716000404
588,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400994381
589,http://game.donga.com/74320/
590,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400989003
591,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400986393
592,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400982612
593,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400981303
594,http://www.khan.co.kr/kh_news/art_view.html?artid=201407101834341&code=930507
595,http://www.asiatoday.co.kr/view.php?key=20140710010006667
596,http://www.asiatoday.co.kr/view.php?key=20140710010006603
597,http://biz.heraldcorp.com/view.php?ud=20140710000669
598,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400978684
599,http://game.donga.com/74265/
600,http://www.hankyung.com/news/app/newsview.php?aid=201407108623v
601,http://biz.heraldcorp.com/view.php?ud=20140710000580
602,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400977202
603,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002544819
604,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400977027
605,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002544801
606,http://game.donga.com/74240/
607,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400974683
608,http://game.donga.com/74220/
609,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400970138
610,http://www.hankyung.com/news/app/newsview.php?aid=201407080571v
611,http://www.asiatoday.co.kr/view.php?key=20140708010004417
612,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400966334
613,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400964643
614,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400964642
615,http://news.mk.co.kr/news_forward.php?domain=news&no=964009&year=2014
616,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400962217
617,http://www.asiatoday.co.kr/view.php?key=20140705010002927
618,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400958429
619,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400954617
620,http://www.hankyung.com/news/app/newsview.php?aid=2014070349946
621,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002541644
622,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400950551
623,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400948486
624,http://news.mk.co.kr/news_forward.php?domain=news&no=948064&year=2014
625,http://www.asiatoday.co.kr/view.php?key=20140702010000875
626,http://game.donga.com/74090/
627,http://www.hankyung.com/news/app/newsview.php?aid=2014070176666
628,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400945008
629,http://www.hankyung.com/news/app/newsview.php?aid=201407017340v
630,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400944129
631,http://biz.heraldcorp.com/view.php?ud=20140701000320
632,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002540402
633,http://www.hankyung.com/news/app/newsview.php?aid=2014063050821
634,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400942233
635,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400940844
636,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400940190
637,http://news.mk.co.kr/news_forward.php?domain=news&no=940016&year=2014
638,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002539865
639,http://www.hankyung.com/news/app/newsview.php?aid=2014063023736
640,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002539794
641,http://www.hankyung.com/news/app/newsview.php?aid=2014063020256
642,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400934535
643,http://www.hankyung.com/news/app/newsview.php?aid=201406277356v
644,http://game.donga.com/74029/
645,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400930198
646,http://www.asiatoday.co.kr/view.php?key=20140625010015196
647,http://www.munhwa.com/news/view.html?no=20140625MW143303681044
648,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400925034
649,http://game.donga.com/73985/
650,http://www.khan.co.kr/kh_news/art_view.html?artid=201406251034281&code=930507
651,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002536987
652,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400924389
653,http://www.hankyung.com/news/app/newsview.php?aid=201406257888v
654,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002536386
655,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400918307
656,http://game.donga.com/73932/
657,http://www.hankyung.com/news/app/newsview.php?aid=201406231563v
658,http://www.asiatoday.co.kr/view.php?key=20140623010013214
