,0
406,http://news.mk.co.kr/news_forward.php?domain=news&no=674956&year=2013
407,http://news.mk.co.kr/news_forward.php?domain=news&no=674944&year=2013
408,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002372991
409,http://www.segyefn.com/articles/article.asp?aid=20130805020311&cid=0503010000000?OutUrl=naver
410,http://www.hankyung.com/news/app/newsview.php?aid=2013080547376
411,http://www.hankyung.com/news/app/newsview.php?aid=2013080547366
412,http://www.hankyung.com/news/app/newsview.php?aid=2013080547066
413,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300669372
414,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300667198
415,http://news.mk.co.kr/news_forward.php?domain=news&no=666448&year=2013
416,http://www.hankyung.com/news/app/newsview.php?aid=201308020340v
417,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300665996
418,http://www.hankyung.com/news/app/newsview.php?aid=2013080294976
419,http://game.donga.com/68892/
420,http://www.hankyung.com/news/app/newsview.php?aid=2013080295686
421,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002371557
422,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002371230
423,http://www.hankyung.com/news/app/newsview.php?aid=201307314970v
424,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300657523
425,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300656742
426,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300656756
427,http://www.hankyung.com/news/app/newsview.php?aid=2013073126706
428,http://news.mk.co.kr/news_forward.php?domain=news&no=654606&year=2013
429,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300647283
430,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002369553
431,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300645885
432,http://www.hankyung.com/news/app/newsview.php?aid=2013072961276
433,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300645181
434,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300637158
435,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300636802
436,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300632110
437,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300627620
438,http://www.hankyung.com/news/app/newsview.php?aid=201307245373v
439,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300626341
440,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300626202
441,http://game.donga.com/68727/
442,http://game.donga.com/68725/
443,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002367094
444,http://news.mk.co.kr/news_forward.php?domain=news&no=624628&year=2013
445,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002367003
446,http://www.segyefn.com/articles/article.asp?aid=20130724020316&cid=0503010000000&OutUrl=naver
447,http://game.donga.com/68689/
448,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300616573
449,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300616540
450,http://www.segyefn.com/articles/article.asp?aid=20130722020692&cid=0503010000000&OutUrl=naver
451,http://www.segyefn.com/articles/article.asp?aid=20130722020304&cid=0503010000000&OutUrl=naver
452,http://www.hankyung.com/news/app/newsview.php?aid=2013072269856
453,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300612113
454,http://game.donga.com/68642/
455,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300595347
456,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300595125
457,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300592276
458,http://game.donga.com/68610/
459,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300591963
460,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300575515
461,http://news.mk.co.kr/news_forward.php?domain=news&no=575046&year=2013
462,http://www.hankyung.com/news/app/newsview.php?aid=2013071217316
463,http://www.segyefn.com/articles/article.asp?aid=20130712020316&cid=0503010000000&OutUrl=naver
464,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300572153
465,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300571827
466,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300569921
467,http://game.donga.com/68473/
468,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300560794
469,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300560544
470,http://www.hankyung.com/news/app/newsview.php?aid=201307093221v
471,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002359600
472,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300559082
473,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300534408
474,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002356067
475,http://www.hankyung.com/news/app/newsview.php?aid=2013070210186
476,http://game.donga.com/68332/
477,http://www.hankyung.com/news/app/newsview.php?aid=201307019903v
478,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300525515
479,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300524727
480,http://www.hankyung.com/news/app/newsview.php?aid=201307018506v
481,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300523913
482,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300521897
483,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000574894
484,http://www.hankyung.com/news/app/newsview.php?aid=201306284262v
485,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300514356
486,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300511892
487,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300510385
488,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300508745
489,http://news.mk.co.kr/news_forward.php?domain=news&no=508120&year=2013
490,http://www.segyefn.com/articles/article.asp?aid=20130627020421&cid=0503010000000&OutUrl=naver
491,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300503430
492,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300496976
493,http://www.hankyung.com/news/app/newsview.php?aid=2013062469916
494,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002351637
495,http://www.segyefn.com/articles/article.asp?aid=20130624020338&cid=0503010000000&OutUrl=naver
496,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300488524
497,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300486704
498,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300482864
499,http://www.hankyung.com/news/app/newsview.php?aid=201306196371v
500,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300481071
501,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002349456
502,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300480634
503,http://news.mk.co.kr/news_forward.php?domain=news&no=480587&year=2013
504,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300478116
505,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300474760
506,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300469447
507,http://www.hankyung.com/news/app/newsview.php?aid=201306143809v
508,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300467493
509,http://game.donga.com/68066/
510,http://news.mk.co.kr/news_forward.php?domain=news&no=461998&year=2013
511,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002346485
512,http://www.segyefn.com/articles/article.asp?aid=20130612000836&cid=0503010000000&OutUrl=naver
513,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002345891
514,http://news.mk.co.kr/news_forward.php?domain=news&no=457818&year=2013
515,http://www.segyefn.com/articles/article.asp?aid=20130612000582&cid=0503010000000&OutUrl=naver
516,http://www.hankyung.com/news/app/newsview.php?aid=2013061250056
517,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300454319
518,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300448490
519,http://www.hankyung.com/news/app/newsview.php?aid=201306074083v
520,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300441397
521,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300437939
522,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300435590
523,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002342461
524,http://game.donga.com/67904/
525,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000568746
526,http://www.hankyung.com/news/app/newsview.php?aid=201306032069v
527,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000568353
528,http://game.donga.com/67863/
529,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300420875
530,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300418058
531,http://game.donga.com/67830/
532,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300404011
533,http://game.donga.com/67758/
534,http://www.hankyung.com/news/app/newsview.php?aid=201305247133v
535,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300398745
536,http://www.hankyung.com/news/app/newsview.php?aid=201305220250v
537,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300395445
538,http://www.hankyung.com/news/app/newsview.php?aid=201305229465v
539,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300389632
540,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300388738
541,http://game.donga.com/67649/
542,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0002332707
543,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300377638
544,http://www.hankyung.com/news/app/newsview.php?aid=201305151852v
545,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300375958
546,http://www.hankyung.com/news/app/newsview.php?aid=201305140075v
547,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300373750
548,http://game.donga.com/67552/
549,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300359227
550,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300356976
551,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002328573
552,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300353402
553,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002328190
554,http://www.segye.com/Articles/NEWS/SOCIETY/Article.asp?aid=20130507002631&subctg1=&subctg2=&OutUrl=naver
555,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002327987
556,http://www.hankyung.com/news/app/newsview.php?aid=2013050764196
557,http://www.hankyung.com/news/app/newsview.php?aid=2013050763016
558,http://www.hankyung.com/news/app/newsview.php?aid=2013050763076
559,http://www.hankyung.com/news/app/newsview.php?aid=2013050762946
560,http://www.segyefn.com/articles/article.asp?aid=20130507000358&cid=0503010000000&OutUrl=naver
561,http://news.mk.co.kr/news_forward.php?domain=news&no=350176&year=2013
562,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300349840
563,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002327797
564,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300349019
565,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300348927
566,http://www.hankyung.com/news/app/newsview.php?aid=201305064120v
567,http://www.segyefn.com/articles/article.asp?aid=20130506001863&cid=0503010000000&OutUrl=naver
568,http://news.mk.co.kr/news_forward.php?domain=news&no=348720&year=2013
569,http://www.hankyung.com/news/app/newsview.php?aid=2013050638566
570,http://news.mk.co.kr/news_forward.php?domain=news&no=348659&year=2013
571,http://www.hankyung.com/news/app/newsview.php?aid=2013050637536
572,http://www.hankyung.com/news/app/newsview.php?aid=2013050636936
573,http://www.hankyung.com/news/app/newsview.php?aid=201305030273v
574,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000562304
575,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300343993
576,http://game.donga.com/67412/
577,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300343262
578,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300341954
579,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300339179
580,http://game.donga.com/67367/
